time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
11.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.559360
11.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.625152
11.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.718080
12.000000,0,round_robin,10.000000,10.280000,12.580000,3,3.300000,0.412500,1.000000,2.812391
12.000000,1,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.618952
12.000000,2,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.448690
12.000000,3,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.235863
12.000000,4,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
12.000000,5,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
12.000000,6,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
12.000000,7,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
12.000000,8,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
12.000000,9,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
12.000000,10,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.357237
12.000000,11,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.402284
12.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.460027
12.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.469180
12.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.483684
12.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.505316
12.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.540928
12.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.593562
12.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.667904
13.000000,0,round_robin,10.000000,10.280000,13.452500,3,3.300000,0.412500,1.000000,2.909913
13.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.736442
13.000000,2,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.618952
13.000000,3,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.448690
13.000000,4,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.235863
13.000000,5,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
13.000000,6,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
13.000000,7,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
13.000000,8,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
13.000000,9,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
13.000000,10,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.325789
13.000000,11,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.361827
13.000000,12,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.408022
13.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.468784
13.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.480387
13.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.497693
13.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.526182
13.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.568289
13.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.627763
14.000000,0,round_robin,10.000000,10.280000,14.325000,3,3.300000,0.412500,1.000000,2.987931
14.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.682593
14.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.736442
14.000000,3,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.618952
14.000000,4,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.448690
14.000000,5,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.235863
14.000000,6,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
14.000000,7,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
