time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
15.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
15.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
15.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,0,longest_queue_first,8.000000,8.224000,9.987500,3,3.300000,0.412500,1.000000
16.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
16.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
16.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,0,longest_queue_first,8.000000,8.224000,10.575000,3,3.300000,0.412500,1.000000
17.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
17.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
17.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,0,longest_queue_first,8.000000,8.224000,11.162500,3,3.300000,0.412500,1.000000
18.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
18.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
18.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,0,longest_queue_first,8.000000,8.224000,11.750000,3,3.300000,0.412500,1.000000
19.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
19.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
19.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,0,longest_queue_first,8.000000,8.224000,12.337500,3,3.300000,0.412500,1.000000
20.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
20.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
20.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,0,longest_queue_first,8.000000,8.224000,12.925000,3,3.300000,0.412500,1.000000
21.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
21.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
21.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,0,longest_queue_first,8.000000,8.224000,13.512500,3,3.300000,0.412500,1.000000
22.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
22.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
22.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,0,longest_queue_first,8.000000,8.224000,14.100000,3,3.300000,0.412500,1.000000
23.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
23.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
23.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,0,longest_queue_first,8.000000,8.224000,14.687500,3,3.300000,0.412500,1.000000
24.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
24.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
24.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,0,longest_queue_first,8.000000,8.224000,15.275000,3,3.300000,0.412500,1.000000
25.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
25.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
25.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
26.000000,0,longest_queue_first,8.000000,8.224000,15.862500,3,3.300000,0.412500,1.000000
26.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
26.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
26.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
26.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
26.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
26.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
